composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_9_mirror__K_7_7_mirror,K_8_9_mirror,K_7_7_mirror,186,125,273,-38,-0.010292834199863364,38
C_K_8_9_mirror__K_8_1,K_8_9_mirror,K_8_1,186,307,326,-167,-0.8803011781999397,167
C_K_8_9_mirror__K_8_1_mirror,K_8_9_mirror,K_8_1_mirror,186,209,394,-1,0.982193643496491,1
C_K_8_9_mirror__K_8_2,K_8_9_mirror,K_8_2,186,141,218,-109,-0.8188878310292321,109
C_K_8_9_mirror__K_8_2_mirror,K_8_9_mirror,K_8_2_mirror,186,75,256,-5,0.954245147269658,5
C_K_8_9_mirror__K_8_3,K_8_9_mirror,K_8_3,186,229,415,0,0.9944737874357981,0
C_K_8_9_mirror__K_8_3_mirror,K_8_9_mirror,K_8_3_mirror,186,308,328,-166,-0.8812533401281724,166
C_K_8_9_mirror__K_8_4,K_8_9_mirror,K_8_4,186,281,304,-163,-0.8602641117920048,163
C_K_8_9_mirror__K_8_4_mirror,K_8_9_mirror,K_8_4_mirror,186,191,376,-1,0.9983548526154418,1
C_K_8_9_mirror__K_8_5,K_8_9_mirror,K_8_5,186,155,302,-39,0.31435385861977905,39
C_K_8_9_mirror__K_8_5_mirror,K_8_9_mirror,K_8_5_mirror,186,190,296,-80,-0.4606428473669208,80
C_K_8_9_mirror__K_8_6,K_8_9_mirror,K_8_6,186,159,307,-38,0.3202413173554403,38
C_K_8_9_mirror__K_8_6_mirror,K_8_9_mirror,K_8_6_mirror,186,204,306,-84,-0.46031604318667196,84
C_K_8_9_mirror__K_8_7,K_8_9_mirror,K_8_7,186,65,238,-13,0.8781695697612906,13
C_K_8_9_mirror__K_8_7_mirror,K_8_9_mirror,K_8_7_mirror,186,103,238,-51,-0.2918746760838782,51
C_K_8_9_mirror__K_8_8,K_8_9_mirror,K_8_8,186,82,265,-3,0.9740347750537682,3
C_K_8_9_mirror__K_8_8_mirror,K_8_9_mirror,K_8_8_mirror,186,140,216,-110,-0.8299516011939897,110
C_K_8_9_mirror__K_8_9,K_8_9_mirror,K_8_9,186,273,295,-164,-0.8673341686282031,164
C_K_8_9_mirror__K_8_10,K_8_9_mirror,K_8_10,186,128,265,-49,-0.32636492810422657,49
C_K_8_9_mirror__K_8_10_mirror,K_8_9_mirror,K_8_10_mirror,186,127,290,-23,0.6682911130281852,23
C_K_8_9_mirror__K_8_11,K_8_9_mirror,K_8_11,186,112,257,-41,0.1172741334938008,41
C_K_8_9_mirror__K_8_11_mirror,K_8_9_mirror,K_8_11_mirror,186,73,249,-10,0.872876557803962,10
C_K_8_9_mirror__K_8_12,K_8_9_mirror,K_8_12,186,231,417,0,0.9922641250380771,0
C_K_8_9_mirror__K_8_12_mirror,K_8_9_mirror,K_8_12_mirror,186,325,346,-165,-0.8745539548484805,165
C_K_8_9_mirror__K_8_13,K_8_9_mirror,K_8_13,186,272,458,0,0.9828692693635502,0
C_K_8_9_mirror__K_8_13_mirror,K_8_9_mirror,K_8_13_mirror,186,383,401,-168,-0.8850495991231975,168
C_K_8_9_mirror__K_8_14,K_8_9_mirror,K_8_14,186,366,552,0,0.9843740975454136,0
C_K_8_9_mirror__K_8_14_mirror,K_8_9_mirror,K_8_14_mirror,186,498,513,-171,-0.8892629271724614,171
C_K_8_9_mirror__K_8_15,K_8_9_mirror,K_8_15,186,106,279,-13,0.8893656418747605,13
C_K_8_9_mirror__K_8_15_mirror,K_8_9_mirror,K_8_15_mirror,186,200,262,-124,-0.770056576062545,124
C_K_8_9_mirror__K_8_16,K_8_9_mirror,K_8_16,186,190,274,-102,-0.6022779201589922,102
C_K_8_9_mirror__K_8_16_mirror,K_8_9_mirror,K_8_16_mirror,186,105,270,-21,0.6432927656848987,21
C_K_8_9_mirror__K_8_17,K_8_9_mirror,K_8_17,186,334,363,-157,-0.7815965877886785,157
C_K_8_9_mirror__K_8_17_mirror,K_8_9_mirror,K_8_17_mirror,186,199,378,-7,0.9376755653208096,7
C_K_8_9_mirror__K_8_18,K_8_9_mirror,K_8_18,186,315,500,-1,0.9933052836757096,1
C_K_8_9_mirror__K_8_18_mirror,K_8_9_mirror,K_8_18_mirror,186,450,465,-171,-0.8833985295516038,171
C_K_8_9_mirror__K_8_19,K_8_9_mirror,K_8_19,186,303,324,-165,-0.8708182062111768,165
C_K_8_9_mirror__K_8_19_mirror,K_8_9_mirror,K_8_19_mirror,186,210,395,-1,0.9979797559036508,1
C_K_8_9_mirror__K_8_20,K_8_9_mirror,K_8_20,186,334,363,-157,-0.7815965877886785,157
C_K_8_9_mirror__K_8_20_mirror,K_8_9_mirror,K_8_20_mirror,186,199,378,-7,0.9376755653208096,7
C_K_8_9_mirror__K_8_21,K_8_9_mirror,K_8_21,186,334,363,-157,-0.7815965877886785,157
C_K_8_9_mirror__K_8_21_mirror,K_8_9_mirror,K_8_21_mirror,186,199,378,-7,0.9376755653208096,7
C_K_8_10__K_3_1,K_8_10,K_3_1,128,29,147,-10,0.13224886201118038,10
C_K_8_10__K_3_1_mirror,K_8_10,K_3_1_mirror,128,29,147,-10,0.13224886201118038,10
C_K_8_10__K_4_1,K_8_10,K_4_1,128,65,190,-3,0.6546020259450209,3
C_K_8_10__K_4_1_mirror,K_8_10,K_4_1_mirror,128,65,190,-3,0.6546020259450209,3
C_K_8_10__K_5_1,K_8_10,K_5_1,128,52,148,-32,-0.2931845350079618,32
C_K_8_10__K_5_1_mirror,K_8_10,K_5_1_mirror,128,36,159,-5,0.2694348374057986,5
C_K_8_10__K_5_2,K_8_10,K_5_2,128,69,159,-38,-0.24157406344122914,38
C_K_8_10__K_5_2_mirror,K_8_10,K_5_2_mirror,128,69,159,-38,-0.24157406344122914,38
C_K_8_10__K_6_1,K_8_10,K_6_1,128,109,218,-19,0.5044401957455978,19
C_K_8_10__K_6_1_mirror,K_8_10,K_6_1_mirror,128,90,193,-25,0.08014918153955507,25
C_K_8_10__K_6_2,K_8_10,K_6_2,128,102,227,-3,0.9530893920453287,3
C_K_8_10__K_6_2_mirror,K_8_10,K_6_2_mirror,128,99,202,-25,0.1078596948739387,25
C_K_8_10__K_6_3,K_8_10,K_6_3,128,84,190,-22,0.2259128228134835,22
C_K_8_10__K_6_3_mirror,K_8_10,K_6_3_mirror,128,84,190,-22,0.2259128228134835,22
C_K_8_10__K_7_1,K_8_10,K_7_1,128,159,256,-31,-0.21403749663851301,31
C_K_8_10__K_7_1_mirror,K_8_10,K_7_1_mirror,128,159,256,-31,-0.21403749663851301,31
C_K_8_10__K_7_2,K_8_10,K_7_2,128,203,288,-43,-0.2718248021181596,43
C_K_8_10__K_7_2_mirror,K_8_10,K_7_2_mirror,128,203,288,-43,-0.2718248021181596,43
C_K_8_10__K_7_3,K_8_10,K_7_3,128,184,274,-38,-0.2378013168811897,38
C_K_8_10__K_7_3_mirror,K_8_10,K_7_3_mirror,128,184,274,-38,-0.2378013168811897,38
C_K_8_10__K_7_4,K_8_10,K_7_4,128,147,242,-33,-0.23764643968183385,33
C_K_8_10__K_7_4_mirror,K_8_10,K_7_4_mirror,128,147,242,-33,-0.23764643968183385,33
C_K_8_10__K_7_5,K_8_10,K_7_5,128,131,233,-26,-0.20603732477277065,26
C_K_8_10__K_7_5_mirror,K_8_10,K_7_5_mirror,128,131,233,-26,-0.20603732477277065,26
C_K_8_10__K_7_6,K_8_10,K_7_6,128,405,459,-74,-0.3735888595380058,74
C_K_8_10__K_7_6_mirror,K_8_10,K_7_6_mirror,128,405,459,-74,-0.3735888595380058,74
C_K_8_10__K_7_7,K_8_10,K_7_7,128,125,236,-17,0.7781721655380079,17
C_K_8_10__K_7_7_mirror,K_8_10,K_7_7_mirror,128,125,236,-17,0.7781721655380079,17
C_K_8_10__K_8_1,K_8_10,K_8_1,128,307,418,-17,0.41129404126090213,17
C_K_8_10__K_8_1_mirror,K_8_10,K_8_1_mirror,128,209,289,-48,-0.30565092469009,48
C_K_8_10__K_8_2,K_8_10,K_8_2,128,141,251,-18,0.40078423321970214,18
C_K_8_10__K_8_2_mirror,K_8_10,K_8_2_mirror,128,75,180,-23,-0.1225328943833376,23
C_K_8_10__K_8_3,K_8_10,K_8_3,128,229,299,-58,-0.3500814005191244,58
C_K_8_10__K_8_3_mirror,K_8_10,K_8_3_mirror,128,308,419,-17,0.4213923624052745,17
C_K_8_10__K_8_4,K_8_10,K_8_4,128,281,391,-18,0.4087938893613748,18
C_K_8_10__K_8_4_mirror,K_8_10,K_8_4_mirror,128,191,272,-47,-0.30601349356756924,47
C_K_8_10__K_8_5,K_8_10,K_8_5,128,155,246,-37,0.09549652209236106,37
C_K_8_10__K_8_5_mirror,K_8_10,K_8_5_mirror,128,190,271,-47,0.2659301647534268,47
C_K_8_10__K_8_6,K_8_10,K_8_6,128,159,252,-35,0.11516402489627264,35
C_K_8_10__K_8_6_mirror,K_8_10,K_8_6_mirror,128,204,283,-49,0.24993016816544117,49
C_K_8_10__K_8_7,K_8_10,K_8_7,128,65,169,-24,0.04317824968529058,24
C_K_8_10__K_8_7_mirror,K_8_10,K_8_7_mirror,128,103,200,-31,-0.23041273885037625,31
C_K_8_10__K_8_8,K_8_10,K_8_8,128,82,183,-27,-0.17757142644801918,27
C_K_8_10__K_8_8_mirror,K_8_10,K_8_8_mirror,128,140,250,-18,0.3406856000615449,18
C_K_8_10__K_8_9,K_8_10,K_8_9,128,273,384,-17,0.4261277038850794,17
C_K_8_10__K_8_9_mirror,K_8_10,K_8_9_mirror,128,186,265,-49,-0.32636492810422657,49
C_K_8_10__K_8_10_mirror,K_8_10,K_8_10_mirror,128,127,227,-28,0.07225904106573042,28
C_K_8_10__K_8_11,K_8_10,K_8_11,128,112,216,-24,0.14507096564784988,24
C_K_8_10__K_8_11_mirror,K_8_10,K_8_11_mirror,128,73,178,-23,-0.03609428150842282,23
C_K_8_10__K_8_12,K_8_10,K_8_12,128,231,306,-53,-0.3154853599428616,53
C_K_8_10__K_8_12_mirror,K_8_10,K_8_12_mirror,128,325,436,-17,0.4002240198159795,17
C_K_8_10__K_8_13,K_8_10,K_8_13,128,272,337,-63,-0.3470390661851486,63
C_K_8_10__K_8_13_mirror,K_8_10,K_8_13_mirror,128,383,494,-17,0.44404901543534764,17
C_K_8_10__K_8_14,K_8_10,K_8_14,128,366,418,-76,-0.3744994158030961,76
C_K_8_10__K_8_14_mirror,K_8_10,K_8_14_mirror,128,498,609,-17,0.4565271025711025,17
C_K_8_10__K_8_15,K_8_10,K_8_15,128,106,213,-21,-0.007826357610406835,21
C_K_8_10__K_8_15_mirror,K_8_10,K_8_15_mirror,128,200,305,-23,0.34294428602985855,23
C_K_8_10__K_8_16,K_8_10,K_8_16,128,190,276,-42,0.11371425916349587,42
C_K_8_10__K_8_16_mirror,K_8_10,K_8_16_mirror,128,105,218,-15,0.3484639609116843,15
C_K_8_10__K_8_17,K_8_10,K_8_17,128,334,428,-34,0.2788629001022197,34
C_K_8_10__K_8_17_mirror,K_8_10,K_8_17_mirror,128,199,301,-26,-0.032327524760770214,26
C_K_8_10__K_8_18,K_8_10,K_8_18,128,315,382,-61,-0.3323654975113686,61
C_K_8_10__K_8_18_mirror,K_8_10,K_8_18_mirror,128,450,561,-17,0.4403026613832682,17
C_K_8_10__K_8_19,K_8_10,K_8_19,128,303,413,-18,0.40596818604589757,18
C_K_8_10__K_8_19_mirror,K_8_10,K_8_19_mirror,128,210,290,-48,-0.30408171509297477,48
C_K_8_10__K_8_20,K_8_10,K_8_20,128,334,428,-34,0.2788629001022197,34
C_K_8_10__K_8_20_mirror,K_8_10,K_8_20_mirror,128,199,301,-26,-0.032327524760770214,26
C_K_8_10__K_8_21,K_8_10,K_8_21,128,334,428,-34,0.2788629001022197,34
C_K_8_10__K_8_21_mirror,K_8_10,K_8_21_mirror,128,199,301,-26,-0.032327524760770214,26
C_K_8_10_mirror__K_3_1,K_8_10_mirror,K_3_1,127,29,145,-11,0.4939645622777659,11
C_K_8_10_mirror__K_3_1_mirror,K_8_10_mirror,K_3_1_mirror,127,29,145,-11,0.4939645622777659,11
C_K_8_10_mirror__K_4_1,K_8_10_mirror,K_4_1,127,65,184,-8,0.6798078676878545,8
C_K_8_10_mirror__K_4_1_mirror,K_8_10_mirror,K_4_1_mirror,127,65,184,-8,0.6798078676878545,8
C_K_8_10_mirror__K_5_1,K_8_10_mirror,K_5_1,127,52,165,-14,0.0699207028812576,14
C_K_8_10_mirror__K_5_1_mirror,K_8_10_mirror,K_5_1_mirror,127,36,162,-1,0.9208596738556094,1
C_K_8_10_mirror__K_5_2,K_8_10_mirror,K_5_2,127,69,174,-22,-0.03829048774651973,22
C_K_8_10_mirror__K_5_2_mirror,K_8_10_mirror,K_5_2_mirror,127,69,174,-22,-0.03829048774651973,22
C_K_8_10_mirror__K_6_1,K_8_10_mirror,K_6_1,127,109,191,-45,-0.39427408885863735,45
C_K_8_10_mirror__K_6_1_mirror,K_8_10_mirror,K_6_1_mirror,127,90,216,-1,0.9327894832256749,1
C_K_8_10_mirror__K_6_2,K_8_10_mirror,K_6_2,127,102,204,-25,0.08071955804616761,25
C_K_8_10_mirror__K_6_2_mirror,K_8_10_mirror,K_6_2_mirror,127,99,225,-1,0.9568287077723517,1
C_K_8_10_mirror__K_6_3,K_8_10_mirror,K_6_3,127,84,210,-1,0.9032323310583289,1
C_K_8_10_mirror__K_6_3_mirror,K_8_10_mirror,K_6_3_mirror,127,84,210,-1,0.9032323310583289,1
C_K_8_10_mirror__K_7_1,K_8_10_mirror,K_7_1,127,159,262,-24,0.5935146396266014,24
C_K_8_10_mirror__K_7_1_mirror,K_8_10_mirror,K_7_1_mirror,127,159,262,-24,0.5935146396266014,24
C_K_8_10_mirror__K_7_2,K_8_10_mirror,K_7_2,127,203,304,-26,0.5684129857567956,26
C_K_8_10_mirror__K_7_2_mirror,K_8_10_mirror,K_7_2_mirror,127,203,304,-26,0.5684129857567956,26
C_K_8_10_mirror__K_7_3,K_8_10_mirror,K_7_3,127,184,287,-24,0.5897466531499439,24
C_K_8_10_mirror__K_7_3_mirror,K_8_10_mirror,K_7_3_mirror,127,184,287,-24,0.5897466531499439,24
C_K_8_10_mirror__K_7_4,K_8_10_mirror,K_7_4,127,147,246,-28,0.5184682550789711,28
C_K_8_10_mirror__K_7_4_mirror,K_8_10_mirror,K_7_4_mirror,127,147,246,-28,0.5184682550789711,28
C_K_8_10_mirror__K_7_5,K_8_10_mirror,K_7_5,127,131,238,-20,0.5879854555844838,20
C_K_8_10_mirror__K_7_5_mirror,K_8_10_mirror,K_7_5_mirror,127,131,238,-20,0.5879854555844838,20
C_K_8_10_mirror__K_7_6,K_8_10_mirror,K_7_6,127,405,497,-35,0.5313651943545252,35
C_K_8_10_mirror__K_7_6_mirror,K_8_10_mirror,K_7_6_mirror,127,405,497,-35,0.5313651943545252,35
C_K_8_10_mirror__K_7_7,K_8_10_mirror,K_7_7,127,125,225,-27,-0.0869603230996829,27
C_K_8_10_mirror__K_7_7_mirror,K_8_10_mirror,K_7_7_mirror,127,125,225,-27,-0.0869603230996829,27
C_K_8_10_mirror__K_8_1,K_8_10_mirror,K_8_1,127,307,371,-63,-0.347568816841358,63
C_K_8_10_mirror__K_8_1_mirror,K_8_10_mirror,K_8_1_mirror,127,209,309,-27,0.5602426265455818,27
C_K_8_10_mirror__K_8_2,K_8_10_mirror,K_8_2,127,141,217,-51,-0.36173226753637683,51
C_K_8_10_mirror__K_8_2_mirror,K_8_10_mirror,K_8_2_mirror,127,75,196,-6,0.8184943212174458,6
C_K_8_10_mirror__K_8_3,K_8_10_mirror,K_8_3,127,229,328,-28,0.5921118175179897,28
C_K_8_10_mirror__K_8_3_mirror,K_8_10_mirror,K_8_3_mirror,127,308,373,-62,-0.3789739411784256,62
C_K_8_10_mirror__K_8_4,K_8_10_mirror,K_8_4,127,281,346,-62,-0.40664496680488704,62
C_K_8_10_mirror__K_8_4_mirror,K_8_10_mirror,K_8_4_mirror,127,191,298,-20,0.6956974614092776,20
C_K_8_10_mirror__K_8_5,K_8_10_mirror,K_8_5,127,155,280,-2,0.864891451487659,2
C_K_8_10_mirror__K_8_5_mirror,K_8_10_mirror,K_8_5_mirror,127,190,240,-77,-0.5028231901392395,77
C_K_8_10_mirror__K_8_6,K_8_10_mirror,K_8_6,127,159,284,-2,0.8680976602830323,2
C_K_8_10_mirror__K_8_6_mirror,K_8_10_mirror,K_8_6_mirror,127,204,253,-78,-0.4956432186674591,78
C_K_8_10_mirror__K_8_7,K_8_10_mirror,K_8_7,127,65,181,-11,0.6852485992123607,11
C_K_8_10_mirror__K_8_7_mirror,K_8_10_mirror,K_8_7_mirror,127,103,212,-18,0.11433355016400928,18
C_K_8_10_mirror__K_8_8,K_8_10_mirror,K_8_8,127,82,200,-9,0.7354079600725093,9
C_K_8_10_mirror__K_8_8_mirror,K_8_10_mirror,K_8_8_mirror,127,140,214,-53,-0.397137582111909,53
C_K_8_10_mirror__K_8_9,K_8_10_mirror,K_8_9,127,273,339,-61,-0.39114055037315404,61
C_K_8_10_mirror__K_8_9_mirror,K_8_10_mirror,K_8_9_mirror,127,186,290,-23,0.6682911130281852,23
C_K_8_10_mirror__K_8_10,K_8_10_mirror,K_8_10,127,128,227,-28,0.07225904106573042,28
C_K_8_10_mirror__K_8_11,K_8_10_mirror,K_8_11,127,112,237,-2,0.7735758484491693,2
C_K_8_10_mirror__K_8_11_mirror,K_8_10_mirror,K_8_11_mirror,127,73,198,-2,0.918046604181284,2
C_K_8_10_mirror__K_8_12,K_8_10_mirror,K_8_12,127,231,331,-27,0.5858171714510984,27
C_K_8_10_mirror__K_8_12_mirror,K_8_10_mirror,K_8_12_mirror,127,325,391,-61,-0.367602241533407,61
C_K_8_10_mirror__K_8_13,K_8_10_mirror,K_8_13,127,272,368,-31,0.5417020745840524,31
C_K_8_10_mirror__K_8_13_mirror,K_8_10_mirror,K_8_13_mirror,127,383,446,-64,-0.33673191180865714,64
C_K_8_10_mirror__K_8_14,K_8_10_mirror,K_8_14,127,366,456,-37,0.5417190711484072,37
C_K_8_10_mirror__K_8_14_mirror,K_8_10_mirror,K_8_14_mirror,127,498,558,-67,-0.3464918759900378,67
C_K_8_10_mirror__K_8_15,K_8_10_mirror,K_8_15,127,106,230,-3,0.8834156541915931,3
C_K_8_10_mirror__K_8_15_mirror,K_8_10_mirror,K_8_15_mirror,127,200,264,-63,-0.3585325391565584,63
C_K_8_10_mirror__K_8_16,K_8_10_mirror,K_8_16,127,190,238,-79,-0.37038465068294807,79
C_K_8_10_mirror__K_8_16_mirror,K_8_10_mirror,K_8_16_mirror,127,105,226,-6,0.9291658123800153,6
C_K_8_10_mirror__K_8_17,K_8_10_mirror,K_8_17,127,334,387,-74,-0.37637041052114173,74
C_K_8_10_mirror__K_8_17_mirror,K_8_10_mirror,K_8_17_mirror,127,199,309,-17,0.8040605718447454,17
C_K_8_10_mirror__K_8_18,K_8_10_mirror,K_8_18,127,315,419,-23,0.6212382423662445,23
C_K_8_10_mirror__K_8_18_mirror,K_8_10_mirror,K_8_18_mirror,127,450,510,-67,-0.38280897539322745,67
C_K_8_10_mirror__K_8_19,K_8_10_mirror,K_8_19,127,303,367,-63,-0.40586753866237263,63
C_K_8_10_mirror__K_8_19_mirror,K_8_10_mirror,K_8_19_mirror,127,210,317,-20,0.6741633650570598,20
C_K_8_10_mirror__K_8_20,K_8_10_mirror,K_8_20,127,334,387,-74,-0.37637041052114173,74
C_K_8_10_mirror__K_8_20_mirror,K_8_10_mirror,K_8_20_mirror,127,199,309,-17,0.8040605718447454,17
C_K_8_10_mirror__K_8_21,K_8_10_mirror,K_8_21,127,334,387,-74,-0.37637041052114173,74
C_K_8_10_mirror__K_8_21_mirror,K_8_10_mirror,K_8_21_mirror,127,199,309,-17,0.8040605718447454,17
C_K_8_11__K_3_1,K_8_11,K_3_1,112,29,131,-10,0.35027319758569025,10
C_K_8_11__K_3_1_mirror,K_8_11,K_3_1_mirror,112,29,131,-10,0.35027319758569025,10
C_K_8_11__K_4_1,K_8_11,K_4_1,112,65,169,-8,0.69269602032924,8
C_K_8_11__K_4_1_mirror,K_8_11,K_4_1_mirror,112,65,169,-8,0.69269602032924,8
C_K_8_11__K_5_1,K_8_11,K_5_1,112,52,148,-16,0.07277112456550504,16
C_K_8_11__K_5_1_mirror,K_8_11,K_5_1_mirror,112,36,147,-1,0.7958886052945996,1
C_K_8_11__K_5_2,K_8_11,K_5_2,112,69,157,-24,0.019925728279705582,24
C_K_8_11__K_5_2_mirror,K_8_11,K_5_2_mirror,112,69,157,-24,0.019925728279705582,24
C_K_8_11__K_6_1,K_8_11,K_6_1,112,109,191,-30,-0.1044160003674393,30
C_K_8_11__K_6_1_mirror,K_8_11,K_6_1_mirror,112,90,202,0,0.8874414497747715,0
C_K_8_11__K_6_2,K_8_11,K_6_2,112,102,194,-20,0.2991272670060409,20
C_K_8_11__K_6_2_mirror,K_8_11,K_6_2_mirror,112,99,211,0,0.8819853541122876,0
C_K_8_11__K_6_3,K_8_11,K_6_3,112,84,196,0,0.8947858192974256,0
C_K_8_11__K_6_3_mirror,K_8_11,K_6_3_mirror,112,84,196,0,0.8947858192974256,0
C_K_8_11__K_7_1,K_8_11,K_7_1,112,159,231,-40,0.0338579736954713,40
C_K_8_11__K_7_1_mirror,K_8_11,K_7_1_mirror,112,159,231,-40,0.0338579736954713,40
C_K_8_11__K_7_2,K_8_11,K_7_2,112,203,269,-46,0.004231653708572845,46
C_K_8_11__K_7_2_mirror,K_8_11,K_7_2_mirror,112,203,269,-46,0.004231653708572845,46
C_K_8_11__K_7_3,K_8_11,K_7_3,112,184,253,-43,0.026791124916343848,43
C_K_8_11__K_7_3_mirror,K_8_11,K_7_3_mirror,112,184,253,-43,0.026791124916343848,43
C_K_8_11__K_7_4,K_8_11,K_7_4,112,147,215,-44,-0.05522543142638937,44
C_K_8_11__K_7_4_mirror,K_8_11,K_7_4_mirror,112,147,215,-44,-0.05522543142638937,44
C_K_8_11__K_7_5,K_8_11,K_7_5,112,131,205,-38,0.032192050959684096,38
C_K_8_11__K_7_5_mirror,K_8_11,K_7_5_mirror,112,131,205,-38,0.032192050959684096,38
C_K_8_11__K_7_6,K_8_11,K_7_6,112,405,462,-55,-0.02583357581147161,55
C_K_8_11__K_7_6_mirror,K_8_11,K_7_6_mirror,112,405,462,-55,-0.02583357581147161,55
C_K_8_11__K_7_7,K_8_11,K_7_7,112,125,189,-48,-0.3035093397937232,48
C_K_8_11__K_7_7_mirror,K_8_11,K_7_7_mirror,112,125,189,-48,-0.3035093397937232,48
C_K_8_11__K_8_1,K_8_11,K_8_1,112,307,391,-28,0.19065170003018644,28
C_K_8_11__K_8_1_mirror,K_8_11,K_8_1_mirror,112,209,275,-46,-0.01723636936917602,46
C_K_8_11__K_8_2,K_8_11,K_8_2,112,141,230,-23,0.13549366368203958,23
C_K_8_11__K_8_2_mirror,K_8_11,K_8_2_mirror,112,75,170,-17,0.3163483812478143,17
C_K_8_11__K_8_3,K_8_11,K_8_3,112,229,294,-47,0.024427812828510104,47
C_K_8_11__K_8_3_mirror,K_8_11,K_8_3_mirror,112,308,393,-27,0.141560171579987,27
C_K_8_11__K_8_4,K_8_11,K_8_4,112,281,366,-27,0.08397735384660415,27
C_K_8_11__K_8_4_mirror,K_8_11,K_8_4_mirror,112,191,264,-39,0.15316624347217334,39
C_K_8_11__K_8_5,K_8_11,K_8_5,112,155,267,0,0.9621089869027654,0
C_K_8_11__K_8_5_mirror,K_8_11,K_8_5_mirror,112,190,237,-65,-0.4163196704956373,65
C_K_8_11__K_8_6,K_8_11,K_8_6,112,159,271,0,0.9547316712056363,0
C_K_8_11__K_8_6_mirror,K_8_11,K_8_6_mirror,112,204,250,-66,-0.40756126552939737,66
C_K_8_11__K_8_7,K_8_11,K_8_7,112,65,154,-23,0.1324837924400606,23
C_K_8_11__K_8_7_mirror,K_8_11,K_8_7_mirror,112,103,202,-13,0.51376229304847,13
C_K_8_11__K_8_8,K_8_11,K_8_8,112,82,169,-25,0.18331142130749062,25
C_K_8_11__K_8_8_mirror,K_8_11,K_8_8_mirror,112,140,231,-21,0.12170728562811553,21
C_K_8_11__K_8_9,K_8_11,K_8_9,112,273,359,-26,0.11105655034478266,26
C_K_8_11__K_8_9_mirror,K_8_11,K_8_9_mirror,112,186,257,-41,0.1172741334938008,41
C_K_8_11__K_8_10,K_8_11,K_8_10,112,128,216,-24,0.14507096564784988,24
C_K_8_11__K_8_10_mirror,K_8_11,K_8_10_mirror,112,127,237,-2,0.7735758484491693,2
C_K_8_11__K_8_11_mirror,K_8_11,K_8_11_mirror,112,73,176,-9,0.49582009060644183,9
C_K_8_11__K_8_12,K_8_11,K_8_12,112,231,297,-46,0.009758304765159397,46
C_K_8_11__K_8_12_mirror,K_8_11,K_8_12_mirror,112,325,411,-26,0.1599251094476076,26
C_K_8_11__K_8_13,K_8_11,K_8_13,112,272,334,-50,-0.029109689001392536,50
C_K_8_11__K_8_13_mirror,K_8_11,K_8_13_mirror,112,383,466,-29,0.203511227267832,29
C_K_8_11__K_8_14,K_8_11,K_8_14,112,366,422,-56,-0.024606444951323532,56
C_K_8_11__K_8_14_mirror,K_8_11,K_8_14_mirror,112,498,578,-32,0.18683851312056104,32
C_K_8_11__K_8_15,K_8_11,K_8_15,112,106,201,-17,0.4207991955224633,17
C_K_8_11__K_8_15_mirror,K_8_11,K_8_15_mirror,112,200,284,-28,0.08923494811060123,28
C_K_8_11__K_8_16,K_8_11,K_8_16,112,190,256,-46,-0.03688388957561481,46
C_K_8_11__K_8_16_mirror,K_8_11,K_8_16_mirror,112,105,203,-14,0.6230803702804981,14
C_K_8_11__K_8_17,K_8_11,K_8_17,112,334,407,-39,0.07568600889921585,39
C_K_8_11__K_8_17_mirror,K_8_11,K_8_17_mirror,112,199,272,-39,0.2929993402340311,39
C_K_8_11__K_8_18,K_8_11,K_8_18,112,315,385,-42,0.0708537345193533,42
C_K_8_11__K_8_18_mirror,K_8_11,K_8_18_mirror,112,450,530,-32,0.12993413497568793,32
C_K_8_11__K_8_19,K_8_11,K_8_19,112,303,387,-28,0.09449292603483814,28
C_K_8_11__K_8_19_mirror,K_8_11,K_8_19_mirror,112,210,283,-39,0.1261954387794553,39
C_K_8_11__K_8_20,K_8_11,K_8_20,112,334,407,-39,0.07568600889921585,39
C_K_8_11__K_8_20_mirror,K_8_11,K_8_20_mirror,112,199,272,-39,0.2929993402340311,39
C_K_8_11__K_8_21,K_8_11,K_8_21,112,334,407,-39,0.07568600889921585,39
C_K_8_11__K_8_21_mirror,K_8_11,K_8_21_mirror,112,199,272,-39,0.2929993402340311,39
C_K_8_11_mirror__K_3_1,K_8_11_mirror,K_3_1,73,29,94,-8,0.44947173393006096,8
C_K_8_11_mirror__K_3_1_mirror,K_8_11_mirror,K_3_1_mirror,73,29,94,-8,0.44947173393006096,8
C_K_8_11_mirror__K_4_1,K_8_11_mirror,K_4_1,73,65,130,-8,0.4769716477161868,8
C_K_8_11_mirror__K_4_1_mirror,K_8_11_mirror,K_4_1_mirror,73,65,130,-8,0.4769716477161868,8
C_K_8_11_mirror__K_5_1,K_8_11_mirror,K_5_1,73,52,113,-12,0.14402316596127274,12
C_K_8_11_mirror__K_5_1_mirror,K_8_11_mirror,K_5_1_mirror,73,36,106,-3,0.7360972033736659,3
C_K_8_11_mirror__K_5_2,K_8_11_mirror,K_5_2,73,69,127,-15,0.015492522111855945,15
C_K_8_11_mirror__K_5_2_mirror,K_8_11_mirror,K_5_2_mirror,73,69,127,-15,0.015492522111855945,15
C_K_8_11_mirror__K_6_1,K_8_11_mirror,K_6_1,73,109,143,-39,-0.43519818518556314,39
